1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
21/9/19 12:59:01 AM,%RH,24.017
21/9/19 1:59:01 AM,%RH,25.24
21/9/19 2:59:01 AM,%RH,28.386
21/9/19 3:59:01 AM,%RH,30.228
21/9/19 4:59:01 AM,%RH,31.425
21/9/19 5:59:01 AM,%RH,32.617
21/9/19 6:59:01 AM,%RH,34.505
21/9/19 7:59:01 AM,%RH,33.95
21/9/19 8:59:01 AM,%RH,35.501
21/9/19 9:59:01 AM,%RH,33.972
21/9/19 10:59:01 AM,%RH,28.967
21/9/19 11:59:01 AM,%RH,25.754
21/9/19 12:59:01 PM,%RH,23.725
21/9/19 1:59:01 PM,%RH,22.864
21/9/19 2:59:01 PM,%RH,19.827
21/9/19 3:59:01 PM,%RH,17.793
21/9/19 4:59:01 PM,%RH,16.858
21/9/19 5:59:01 PM,%RH,14.931
21/9/19 6:59:01 PM,%RH,15.699
21/9/19 7:59:01 PM,%RH,17.34
21/9/19 8:59:01 PM,%RH,17.117
21/9/19 9:59:01 PM,%RH,16.947
21/9/19 10:59:01 PM,%RH,17.453
21/9/19 11:59:01 PM,%RH,18.015
22/9/19 12:59:01 AM,%RH,18.259
22/9/19 1:59:01 AM,%RH,19.507
22/9/19 2:59:01 AM,%RH,20.75
22/9/19 3:59:01 AM,%RH,20.676
22/9/19 4:59:01 AM,%RH,22.64
22/9/19 5:59:01 AM,%RH,25.166
22/9/19 6:59:01 AM,%RH,26.384
22/9/19 7:59:01 AM,%RH,27.818
22/9/19 8:59:01 AM,%RH,29.417
22/9/19 9:59:01 AM,%RH,29.565
22/9/19 10:59:01 AM,%RH,25.86
22/9/19 11:59:01 AM,%RH,23.383
22/9/19 12:59:01 PM,%RH,21.445
22/9/19 1:59:01 PM,%RH,20.857
22/9/19 2:59:01 PM,%RH,18.681
22/9/19 3:59:01 PM,%RH,17.588
22/9/19 4:59:01 PM,%RH,16.755
22/9/19 5:59:01 PM,%RH,16.858
22/9/19 6:59:01 PM,%RH,17.05
22/9/19 7:59:01 PM,%RH,18.795
22/9/19 8:59:01 PM,%RH,19.247
22/9/19 9:59:01 PM,%RH,20.369
22/9/19 10:59:01 PM,%RH,23.595
22/9/19 11:59:01 PM,%RH,24.868
23/9/19 12:59:01 AM,%RH,28.06
23/9/19 1:59:01 AM,%RH,31.275
23/9/19 2:59:01 AM,%RH,33.692
23/9/19 3:59:01 AM,%RH,35.501
23/9/19 4:59:01 AM,%RH,37.298
23/9/19 5:59:01 AM,%RH,37.224
23/9/19 6:59:01 AM,%RH,35.426
23/9/19 7:59:01 AM,%RH,34.246
23/9/19 8:59:01 AM,%RH,35.147
23/9/19 9:59:01 AM,%RH,36.619
23/9/19 10:59:01 AM,%RH,35.399
23/9/19 11:59:01 AM,%RH,33.535
23/9/19 12:59:01 PM,%RH,33.535
23/9/19 1:59:01 PM,%RH,26.237
23/9/19 2:59:01 PM,%RH,22.521
23/9/19 3:59:01 PM,%RH,20.803
23/9/19 4:59:01 PM,%RH,20.75
23/9/19 5:59:01 PM,%RH,20.271
23/9/19 6:59:01 PM,%RH,21.124
23/9/19 7:59:01 PM,%RH,22.797
23/9/19 8:59:01 PM,%RH,24.571
23/9/19 9:59:01 PM,%RH,27.048
23/9/19 10:59:01 PM,%RH,29.513
23/9/19 11:59:01 PM,%RH,31.368
24/9/19 12:59:01 AM,%RH,31.321
24/9/19 1:59:01 AM,%RH,32.504
24/9/19 2:59:01 AM,%RH,33.061
24/9/19 3:59:01 AM,%RH,34.874
24/9/19 4:59:01 AM,%RH,35.501
24/9/19 5:59:01 AM,%RH,36.052
24/9/19 6:59:01 AM,%RH,37.298
24/9/19 7:59:01 AM,%RH,38.539
24/9/19 8:59:01 AM,%RH,40.311
24/9/19 9:59:01 AM,%RH,38.565
24/9/19 10:59:01 AM,%RH,32.792
24/9/19 11:59:01 AM,%RH,30.213
24/9/19 12:59:01 PM,%RH,28.317
24/9/19 1:59:01 PM,%RH,25.465
24/9/19 2:59:01 PM,%RH,21.796
24/9/19 3:59:01 PM,%RH,19.099
24/9/19 4:59:01 PM,%RH,17.433
24/9/19 5:59:01 PM,%RH,17.586
24/9/19 6:59:01 PM,%RH,17.832
24/9/19 7:59:01 PM,%RH,18.178
24/9/19 8:59:01 PM,%RH,19.302
24/9/19 9:59:01 PM,%RH,19.808
24/9/19 10:59:01 PM,%RH,21.038
24/9/19 11:59:01 PM,%RH,22.983
25/9/19 12:59:01 AM,%RH,23.542
25/9/19 1:59:01 AM,%RH,25.478
25/9/19 2:59:01 AM,%RH,27.404
25/9/19 3:59:01 AM,%RH,28.667
25/9/19 4:59:01 AM,%RH,29.962
25/9/19 5:59:01 AM,%RH,29.962
25/9/19 6:59:01 AM,%RH,30.525
25/9/19 7:59:01 AM,%RH,31.871
25/9/19 8:59:01 AM,%RH,33.444
25/9/19 9:59:01 AM,%RH,31.713
25/9/19 10:59:01 AM,%RH,27.717
25/9/19 11:59:01 AM,%RH,25.149
25/9/19 12:59:01 PM,%RH,24.758
25/9/19 1:59:01 PM,%RH,23.694
25/9/19 2:59:01 PM,%RH,21.23
25/9/19 3:59:01 PM,%RH,19.255
25/9/19 4:59:01 PM,%RH,17.33
25/9/19 5:59:01 PM,%RH,17.691
25/9/19 6:59:01 PM,%RH,18.611
