1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
21/9/19 11:59:01 AM,C,25.102
21/9/19 12:59:01 PM,C,24.601
21/9/19 1:59:01 PM,C,35.093
21/9/19 2:59:01 PM,C,38.086
21/9/19 3:59:01 PM,C,38.086
21/9/19 4:59:01 PM,C,35.592
21/9/19 5:59:01 PM,C,30.1
21/9/19 6:59:01 PM,C,24.601
21/9/19 7:59:01 PM,C,21.099
21/9/19 8:59:01 PM,C,19.097
21/9/19 9:59:01 PM,C,17.595
21/9/19 10:59:01 PM,C,16.092
21/9/19 11:59:01 PM,C,15.09
22/9/19 12:59:01 AM,C,14.589
22/9/19 1:59:01 AM,C,14.088
22/9/19 2:59:01 AM,C,13.587
22/9/19 3:59:01 AM,C,13.086
22/9/19 4:59:01 AM,C,13.086
22/9/19 5:59:01 AM,C,12.584
22/9/19 6:59:01 AM,C,12.083
22/9/19 7:59:01 AM,C,13.086
22/9/19 8:59:01 AM,C,16.092
22/9/19 9:59:01 AM,C,24.101
22/9/19 10:59:01 AM,C,26.102
22/9/19 11:59:01 AM,C,27.601
22/9/19 12:59:01 PM,C,28.101
22/9/19 1:59:01 PM,C,35.093
22/9/19 2:59:01 PM,C,33.595
22/9/19 3:59:01 PM,C,36.091
22/9/19 4:59:01 PM,C,34.594
22/9/19 5:59:01 PM,C,29.1
22/9/19 6:59:01 PM,C,24.601
22/9/19 7:59:01 PM,C,22.1
22/9/19 8:59:01 PM,C,20.098
22/9/19 9:59:01 PM,C,18.096
22/9/19 10:59:01 PM,C,17.094
22/9/19 11:59:01 PM,C,16.593
23/9/19 12:59:01 AM,C,15.591
23/9/19 1:59:01 AM,C,15.09
23/9/19 2:59:01 AM,C,14.088
23/9/19 3:59:01 AM,C,13.587
23/9/19 4:59:01 AM,C,13.086
23/9/19 5:59:01 AM,C,12.584
23/9/19 6:59:01 AM,C,13.086
23/9/19 7:59:01 AM,C,13.587
23/9/19 8:59:01 AM,C,15.09
23/9/19 9:59:01 AM,C,24.101
23/9/19 10:59:01 AM,C,24.601
23/9/19 11:59:01 AM,C,25.102
23/9/19 12:59:01 PM,C,25.102
23/9/19 1:59:01 PM,C,35.592
23/9/19 2:59:01 PM,C,38.086
23/9/19 3:59:01 PM,C,34.594
23/9/19 4:59:01 PM,C,34.095
23/9/19 5:59:01 PM,C,29.6
23/9/19 6:59:01 PM,C,25.102
23/9/19 7:59:01 PM,C,22.1
23/9/19 8:59:01 PM,C,20.098
23/9/19 9:59:01 PM,C,18.596
23/9/19 10:59:01 PM,C,17.094
23/9/19 11:59:01 PM,C,16.092
24/9/19 12:59:01 AM,C,15.591
24/9/19 1:59:01 AM,C,14.589
24/9/19 2:59:01 AM,C,14.088
24/9/19 3:59:01 AM,C,13.587
24/9/19 4:59:01 AM,C,13.587
24/9/19 5:59:01 AM,C,13.086
24/9/19 6:59:01 AM,C,13.086
24/9/19 7:59:01 AM,C,13.086
24/9/19 8:59:01 AM,C,16.092
24/9/19 9:59:01 AM,C,24.601
24/9/19 10:59:01 AM,C,24.101
24/9/19 11:59:01 AM,C,24.101
24/9/19 12:59:01 PM,C,24.601
24/9/19 1:59:01 PM,C,34.594
24/9/19 2:59:01 PM,C,37.588
24/9/19 3:59:01 PM,C,37.588
24/9/19 4:59:01 PM,C,34.594
24/9/19 5:59:01 PM,C,29.6
24/9/19 6:59:01 PM,C,25.602
24/9/19 7:59:01 PM,C,22.601
24/9/19 8:59:01 PM,C,20.599
24/9/19 9:59:01 PM,C,19.097
24/9/19 10:59:01 PM,C,18.096
24/9/19 11:59:01 PM,C,17.595
25/9/19 12:59:01 AM,C,16.593
25/9/19 1:59:01 AM,C,16.092
25/9/19 2:59:01 AM,C,15.591
25/9/19 3:59:01 AM,C,15.09
25/9/19 4:59:01 AM,C,14.589
25/9/19 5:59:01 AM,C,14.589
25/9/19 6:59:01 AM,C,14.088
25/9/19 7:59:01 AM,C,14.589
25/9/19 8:59:01 AM,C,17.595
25/9/19 9:59:01 AM,C,26.102
25/9/19 10:59:01 AM,C,25.102
25/9/19 11:59:01 AM,C,25.602
25/9/19 12:59:01 PM,C,28.101
25/9/19 1:59:01 PM,C,36.59
25/9/19 2:59:01 PM,C,38.585
25/9/19 3:59:01 PM,C,39.084
25/9/19 4:59:01 PM,C,33.595
25/9/19 5:59:01 PM,C,30.599
25/9/19 6:59:01 PM,C,26.601
25/9/19 7:59:01 PM,C,23.601
25/9/19 8:59:01 PM,C,22.1
25/9/19 9:59:01 PM,C,21.099
25/9/19 10:59:01 PM,C,19.598
25/9/19 11:59:01 PM,C,18.596
26/9/19 12:59:01 AM,C,17.595
26/9/19 1:59:01 AM,C,17.595
26/9/19 2:59:01 AM,C,18.096
26/9/19 3:59:01 AM,C,18.096
26/9/19 4:59:01 AM,C,17.595
26/9/19 5:59:01 AM,C,17.094
26/9/19 6:59:01 AM,C,16.593
26/9/19 7:59:01 AM,C,17.094
26/9/19 8:59:01 AM,C,19.097
26/9/19 9:59:01 AM,C,23.101
26/9/19 10:59:01 AM,C,26.102
26/9/19 11:59:01 AM,C,28.601
26/9/19 12:59:01 PM,C,30.1
26/9/19 1:59:01 PM,C,38.086
26/9/19 2:59:01 PM,C,34.594
26/9/19 3:59:01 PM,C,33.096
26/9/19 4:59:01 PM,C,32.597
26/9/19 5:59:01 PM,C,28.601
26/9/19 6:59:01 PM,C,24.601
26/9/19 7:59:01 PM,C,22.1
26/9/19 8:59:01 PM,C,20.599
26/9/19 9:59:01 PM,C,19.097
26/9/19 10:59:01 PM,C,18.096
26/9/19 11:59:01 PM,C,17.094
27/9/19 12:59:01 AM,C,16.593
27/9/19 1:59:01 AM,C,15.591
27/9/19 2:59:01 AM,C,15.09
27/9/19 3:59:01 AM,C,14.589
27/9/19 4:59:01 AM,C,14.088
27/9/19 5:59:01 AM,C,13.587
27/9/19 6:59:01 AM,C,13.587
27/9/19 7:59:01 AM,C,13.587
27/9/19 8:59:01 AM,C,17.595
27/9/19 9:59:01 AM,C,25.602
27/9/19 10:59:01 AM,C,24.101
27/9/19 11:59:01 AM,C,23.601
27/9/19 12:59:01 PM,C,27.601
27/9/19 1:59:01 PM,C,36.091
27/9/19 2:59:01 PM,C,38.585
27/9/19 3:59:01 PM,C,37.588
27/9/19 4:59:01 PM,C,35.093
27/9/19 5:59:01 PM,C,29.1
27/9/19 6:59:01 PM,C,24.101
27/9/19 7:59:01 PM,C,21.6
27/9/19 8:59:01 PM,C,19.598
27/9/19 9:59:01 PM,C,17.595
27/9/19 10:59:01 PM,C,16.092
27/9/19 11:59:01 PM,C,15.09
28/9/19 12:59:01 AM,C,14.088
28/9/19 1:59:01 AM,C,13.587
28/9/19 2:59:01 AM,C,12.584
28/9/19 3:59:01 AM,C,12.083
28/9/19 4:59:01 AM,C,11.582
28/9/19 5:59:01 AM,C,11.08
28/9/19 6:59:01 AM,C,10.579
28/9/19 7:59:01 AM,C,11.08
28/9/19 8:59:01 AM,C,15.09
28/9/19 9:59:01 AM,C,22.601
28/9/19 10:59:01 AM,C,21.099
28/9/19 11:59:01 AM,C,20.599
28/9/19 12:59:01 PM,C,24.601
28/9/19 1:59:01 PM,C,33.096
28/9/19 2:59:01 PM,C,35.093
28/9/19 3:59:01 PM,C,32.597
28/9/19 4:59:01 PM,C,29.1
